time,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score,emabasis5,emabasis2,emabasis10,mom10,prediction,score,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2017-01-09 12:10:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000574247,1.3110000000000004,1.3110048485816133,0.0,1.2916849930898213,0.0626447996917781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:11:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.311000000049991,1.3110000000000004,1.3110045238866075,0.0,1.29168492733483,0.06259057981811034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:12:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000435198,1.3110000000000004,1.3110042209354549,0.0,1.2916848659831504,0.0625365201862531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:13:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000378863,1.3110000000000004,1.3110039382720347,0.0,1.2916848087399189,0.06248262002439626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:14:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.311000000032982,1.3110000000000004,1.311003674537738,0.0,1.291684755330017,0.062428878566039986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:15:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000287125,1.3110000000000004,1.3110034284649383,0.0,1.2916847054967484,0.062375295049938974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:16:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000249957,1.3110000000000004,1.311003198870898,0.0,1.291684659000605,0.062321868720048045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:17:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.31100000002176,1.3110000000000004,1.3110029846520834,0.0,1.2916846156181172,0.06226859882546888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:18:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000189432,1.3110000000000004,1.3110027847788621,0.0,1.2916845751407802,0.062215484620397894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:19:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000164912,1.3110000000000004,1.3110025982905524,0.0,1.29168453737405,0.062162525364075245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:20:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000143565,1.3110000000000004,1.3110024242908072,0.0,1.2916845021364105,0.0621097203207348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:21:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000124982,1.3110000000000004,1.3110022619433042,0.0,1.2916844692585008,0.06205706875955522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:22:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000108804,1.3110000000000004,1.3110021104677279,0.0,1.2916844385823003,0.062004569954611836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:23:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.311000000009472,1.3110000000000004,1.3110019691360177,0.0,1.2916844099603708,0.06195222318482959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:24:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000082458,1.3110000000000004,1.3110018372688694,0.0,1.2916843832551466,0.061900027733936734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:25:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000071784,1.3110000000000004,1.3110017142324695,0.0,1.291684358338274,0.06184798289041941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:26:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000062492,1.3110000000000004,1.3110015994354491,0.0,1.2916843350899951,0.06179608794747703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:27:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000054403,1.3110000000000004,1.311001492326042,0.0,1.2916843133985714,0.061744342202978385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:28:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000047362,1.3110000000000004,1.3110013923894315,0.0,1.2916842931597456,0.0616927449594186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:29:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.311000000004123,1.3110000000000004,1.3110012991452766,0.0,1.291684274276244,0.061641295523876635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:30:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000035895,1.3110000000000004,1.311001212145404,0.0,1.2916842566573055,0.061589993207973634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:31:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.311000000003125,1.3110000000000004,1.3110011309716525,0.0,1.291684240218247,0.06153883732783182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:32:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000027207,1.3110000000000004,1.3110010552338642,0.0,1.2916842248800562,0.06148782720403409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:33:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000023685,1.3110000000000004,1.311000984568009,0.0,1.2916842105690132,0.061436962161584154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:34:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.311000000002062,1.3110000000000004,1.311000918634435,0.0,1.2916841972163327,0.06138624152986739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:35:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000017952,1.3110000000000004,1.311000857116235,0.0,1.2916841847578369,0.061335664642612114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:36:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.311000000001563,1.3110000000000004,1.3110007997177249,0.0,1.291684173133646,0.061285230837851555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:37:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000013606,1.3110000000000004,1.3110007461630213,0.0,1.2916841622878887,0.06123493945788625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:38:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000011846,1.3110000000000004,1.311000696194716,0.0,1.2916841521684368,0.061184789849247044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:39:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000010313,1.3110000000000004,1.3110006495726387,0.0,1.2916841427266517,0.06113478136265852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:40:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.311000000000898,1.3110000000000004,1.3110006060727024,0.0,1.2916841339171528,0.06108491335300299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:41:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000007818,1.3110000000000004,1.3110005654858268,0.0,1.2916841256975975,0.061035185179284926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:42:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000006807,1.3110000000000004,1.3110005276169328,0.0,1.2916841180284797,0.06098559620459584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:43:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000005926,1.3110000000000004,1.3110004922840053,0.0,1.2916841108729387,0.06093614579607965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:44:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.311000000000516,1.3110000000000004,1.3110004593172182,0.0,1.2916841041965814,0.06088683332489847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:45:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000004494,1.3110000000000004,1.3110004285581183,0.0,1.2916840979673185,0.06083765816619881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:46:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000003912,1.3110000000000004,1.3110003998588633,0.0,1.29168409215521,0.0607886196990782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:47:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000003406,1.3110000000000004,1.3110003730815114,0.0,1.2916840867323203,0.060739717306552254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:48:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000002966,1.3110000000000004,1.3110003480973587,0.0,1.2916840816725845,0.06069095037552207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:49:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000002582,1.3110000000000004,1.31100032478632,0.0,1.2916840769516835,0.06064231829674206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:50:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000002249,1.3110000000000004,1.3110003030363517,0.0,1.2916840725469265,0.060593820464788166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:51:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000001958,1.3110000000000004,1.311000282742914,0.0,1.2916840684371425,0.06054545627802637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:52:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000001705,1.3110000000000004,1.3110002638084668,0.0,1.2916840646025778,0.060497225138581676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:53:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000001485,1.3110000000000004,1.311000246142003,0.0,1.2916840610248024,0.06044912645230735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:54:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000001294,1.3110000000000004,1.3110002296586094,0.0,1.2916840576866193,0.06040115962875458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:55:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000001127,1.3110000000000004,1.3110002142790593,0.0,1.2916840545719843,0.06035332408114243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:56:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000983,1.3110000000000004,1.3110001999294318,0.0,1.291684051665927,0.06030561922632811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:57:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000857,1.3110000000000004,1.311000186540756,0.0,1.291684048954479,0.060258044484777604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:58:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000746,1.3110000000000004,1.3110001740486796,0.0,1.2916840464246089,0.06021059928053665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:59:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.311000000000065,1.3110000000000004,1.3110001623931602,0.0,1.2916840440641562,0.06016328304120198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 13:00:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000566,1.3110000000000004,1.3110001515181762,0.0,1.2916840418617757,0.06011609519789282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 13:01:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000492,1.3110000000000004,1.3110001413714572,0.0,1.291684039806882,0.060069035185222865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 13:02:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.311000000000043,1.3110000000000004,1.3110001319042337,0.0,1.2916840378895984,0.06002210244127235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 13:03:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000375,1.3110000000000004,1.3110001230710018,0.0,1.2916840361007094,0.05997529640756056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 13:04:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000328,1.3110000000000004,1.3110001148293051,0.0,1.291684034431617,0.0599286165290185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 13:05:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000286,1.3110000000000004,1.31100010713953,0.0,1.2916840328742984,0.059882062253962004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 13:06:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.311000000000025,1.3110000000000004,1.3110000999647162,0.0,1.291684031421269,0.059835633034064986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 13:07:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.311000000000022,1.3110000000000004,1.3110000932703783,0.0,1.291684030065544,0.05978932832433302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 13:08:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000193,1.3110000000000004,1.3110000870243401,0.0,1.2916840288006084,0.05974314758307717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 13:09:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000168,1.3110000000000004,1.3110000811965805,0.0,1.2916840276203818,0.05969709027188814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 13:10:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000148,1.3110000000000004,1.3110000757590885,0.0,1.2916840265191911,0.05965115585561056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 13:11:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.311000000000013,1.3110000000000004,1.311000070685729,0.0,1.2916840254917437,0.05960534380231768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 13:12:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000115,1.3110000000000004,1.3110000659521173,0.0,1.2916840245331016,0.05955965358328624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
